India,Open Government Data (OGD) Platform India,https://data.gov.in/,"Open Government Data Platform (OGD) India is a single-point of access to 
Datasets/Apps in open format published by Ministries/Departments. Details of 
Events ..."
India,Which is the best place to get Open data-sets for India? - Quora,https://www.quora.com/Which-is-the-best-place-to-get-Open-data-sets-for-India,"Few of the best places to start with: Open Government Data (OGD) Platform India 
· National Portal of India · Ministry of Statistics and Programme Implementation"
India,data.gov.in - Wikipedia,https://en.wikipedia.org/wiki/Data.gov.in,"In India the platform was further customised by National Informatics ... Policy to 
develop the Data Portal India."
India,Data Portal India | National Portal of India,https://india.gov.in/data-portal-india,"3 Jul 2013 ... The Data Portal India is a platform for supporting an Open Data initiative of 
Government of India. This portal is intended to be used by the ..."
India,Open government data in India: an answer to India's logjam ...,http://opendatacon.org/open-government-data-in-india-an-answer-to-indias-logjam/,"Open government data in India: an answer to India's logjam. March 24, 2016 by 
Natasha Agarwal. ​Natasha Agarwal has completed her PhD in economics from
 ..."
India,Indiaopendata | Open Environment Data,http://indiaopendata.com/,"About · GitHub · Wiki · AirOwl · Blog · Contact. Home. OPEN ENVIRONMENT 
DATA PROJECT Toggle navigation. About · Community · Open APIs · Partners ..."
India,How is open data changing India? | World Economic Forum,https://www.weforum.org/agenda/2015/02/how-is-open-data-changing-india/,"19 Feb 2015 ... Recently I attended an India Open Data Community meeting organised by the 
World Bank in New Delhi that brought together government ..."
