Timor-Leste,Timor-Leste / Procurement tenders | Global Open Data Index by ...,http://index.okfn.org/place/timor-Leste/procurement/,"The state of government open data in Timor-Leste for Procurement tenders in 
2015."
Timor-Leste,Timor-Leste / Election Results | Global Open Data Index by Open ...,http://index.okfn.org/place/timor-Leste/elections/,The state of government open data in Timor-Leste for Election Results in 2015.
Timor-Leste,Timor-Leste | Data,http://data.worldbank.org/country/timor-leste,"Timor-Leste from The World Bank: Data. ... Details. 1960 1980 2000 Billion 0.4 
1.4 Timor-Leste. Population, total. Details. 1960 1980 2000 Million 0.5 1.2 Timor-
 ..."
Timor-Leste,Timor-Leste | Open Government Data (OGD) Platform India,https://data.gov.in/opendatasites/timor-leste,"National Emblem of India. Open Government Data (OGD) Platform India logo. 
Type search keyword ... Timor-Leste. About Portal · Open Data Sites · Help · Chief
 ..."
Timor-Leste,Timor-Leste - Open Data Inventory - Open Data Watch,http://odin.opendatawatch.com/Report/countryProfile/TLS?appConfigId=3,"Summary scores for 2016. Summary scores are weighted averages across 
twenty categories and ten elements. Scores within categories and elements are ..."
Timor-Leste,ODIN Country profile Timor-Leste - Open Data Inventory,http://odin.opendatawatch.com/Report/countryProfile/TLS?appConfigId=1,"Summary scores for 2015. Summary scores are weighted averages across 
twenty categories and ten elements. Scores within categories and elements are ..."
Timor-Leste,Timor-Leste - Open Data Inventory,http://odin.opendatawatch.com/Downloads/CountryProfile/TLS_profile_ODIN2015.pdf,"COUNTRY PROFILE OPEN DATA INVENTORY 2015. P_Timor-Leste ... Timor-
Leste ranks 112th in the Open Data Inventory with a total Openness score of ..."
Timor-Leste,Government of Timor-Leste,http://timor-leste.gov.tl/?lang=en,"The Program of the Sixth Constitutional Government is the continuation of the 
policies set in the Strategic Development Plan 2011-2030, which began with the
 ..."
Timor-Leste,"ODA | Timor-Leste General Government Revenue, % of GDP - Quandl",https://www.quandl.com/data/ODA/TLS_GGR_NGDP-Timor-Leste-General-Government-Revenue-of-GDP,"Timor-Leste General Government Revenue, % of GDP. Units: Percent of ... begin 
after 2015 . This data is sourced from www.opendataforafrica.org where it is 
offered under an open data licence (www.opendataforafrica.org/legal/termsofuse
)."
